# "Timestep" "MSD"
3308000 142.4465118868178 
3309000 143.44067119629494 
3310000 142.84279919057798 
3311000 140.9953466028171 
3312000 140.07519386615746 
3313000 139.61005710450527 
3314000 140.39307467525524 
3315000 140.564498963726 
3316000 140.84977854585182 
3317000 140.46841219357208 
3318000 140.531086860618 
3319000 139.52922566581594 
3320000 140.5060704430614 
3321000 140.4894095030235 
3322000 142.42413596075875 
3323000 144.7817116070766 
3324000 145.88258502597307 
3325000 144.8627230508088 
3326000 146.07540779757957 
3327000 146.63740609925853 
3328000 146.2160917522608 
3329000 144.99467522151082 
3330000 143.9926457074563 
3331000 144.57317264447218 
3332000 145.153631729239 
3333000 146.58077275396104 
3334000 146.94837758981674 
3335000 146.19755440160912 
3336000 146.0437422180929 
3337000 146.4907172301734 
3338000 147.15125022023082 
3339000 146.0578090373533 
3340000 144.23962741360268 
3341000 143.54992043913367 
3342000 143.92262146810802 
3343000 143.13106258115707 
3344000 142.71791663132163 
3345000 142.15406649848833 
3346000 141.57000031856214 
3347000 141.96687000682687 
3348000 143.31760324809494 
3349000 143.48887686654754 
3350000 143.86820234429098 
3351000 143.95610122431773 
3352000 142.88742654187791 
3353000 142.57626854927057 
3354000 142.8413504383476 
3355000 143.5335342191636 
3356000 144.00331542384396 
3357000 143.4995776268636 
3358000 143.33104758921175 
3359000 143.19934268184346 
3360000 142.28349295252107 
3361000 140.33712320612017 
3362000 141.20022904036446 
3363000 142.32173029351114 
3364000 144.16984966561563 
3365000 144.53701459244493 
3366000 146.03914434373797 
3367000 145.57512622406776 
3368000 145.33367268742225 
3369000 144.15188987920266 
3370000 144.77201535194317 
3371000 144.3640749154198 
3372000 144.129419790712 
3373000 145.11433025913274 
3374000 145.50414461411984 
3375000 145.28131343459486 
3376000 143.55210689722588 
3377000 143.3196765584871 
3378000 143.13261577878365 
3379000 141.49572250710492 
3380000 139.9688943449779 
3381000 139.9261385894138 
3382000 140.40795782258337 
3383000 139.92608302688842 
3384000 138.75725202868753 
3385000 138.17191681058821 
3386000 138.7051049236009 
3387000 138.29788662468252 
3388000 139.05935891294064 
3389000 139.15268755766942 
3390000 138.78425987624487 
3391000 139.5992634897317 
3392000 140.17380551965155 
3393000 140.55599217940554 
3394000 140.27658397443076 
3395000 140.246759727491 
3396000 139.81964170726127 
3397000 139.13930003274055 
3398000 137.63626300489867 
3399000 137.1080282405489 
3400000 136.79615854728434 
3401000 135.97432545364973 
3402000 135.8290515024992 
3403000 134.39815737789797 
3404000 134.56176566023234 
3405000 135.89982052706927 
3406000 137.40520201517415 
3407000 139.22396277548728 
3408000 139.47717857416433 
3409000 138.05428678146433 
3410000 137.59726161592164 
3411000 136.9625797783445 
3412000 137.58393463401725 
3413000 136.81605327286164 
3414000 137.49359347472003 
3415000 138.20620956566856 
3416000 138.0185188508442 
3417000 137.99196299767723 
3418000 138.07950909185908 
3419000 138.24152633854777 
3420000 137.97096497254276 
3421000 139.21141721893414 
3422000 141.03887665247146 
3423000 141.44736595733468 
3424000 141.56192610833833 
3425000 142.14863017452942 
3426000 142.4445394345188 
3427000 141.6161335983451 
3428000 140.20631550636188 
3429000 140.54456600804664 
3430000 141.14474235134023 
3431000 141.67764365695962 
3432000 141.93987476268936 
3433000 142.45295268785407 
3434000 141.62786743991904 
3435000 141.783594023985 
3436000 142.3564426728416 
3437000 142.68287922484305 
3438000 142.64537467487756 
3439000 141.37181767825126 
3440000 141.45953270776127 
3441000 140.70229034193034 
3442000 139.99051630549573 
3443000 137.8242605279065 
3444000 136.74983076880676 
3445000 136.36514340673125 
3446000 136.51724416319794 
3447000 136.01681336212363 
3448000 136.26696345996314 
3449000 136.39082650549815 
3450000 136.78399176924552 
3451000 138.132613589097 
3452000 138.70890324647144 
3453000 139.57842158679065 
3454000 140.1250194170979 
3455000 140.42406002744863 
3456000 139.59796967608187 
3457000 138.71382671738672 
3458000 139.3835365350086 
3459000 139.6422792672756 
3460000 140.09974142718363 
3461000 138.9353969543798 
3462000 137.61099247166777 
3463000 136.4483273265959 
3464000 137.30592586878592 
3465000 136.81048464123128 
3466000 138.56778128503163 
3467000 139.23255743561776 
3468000 138.99360500068263 
3469000 139.28378385732105 
3470000 139.07371995697838 
3471000 138.81814060756412 
3472000 139.06722308103264 
3473000 139.9853331978159 
3474000 140.70656536040636 
3475000 142.05384700298123 
3476000 142.0826611326262 
3477000 142.8326851460664 
3478000 144.23227812517948 
3479000 144.44856949021462 
3480000 142.72755816563975 
3481000 142.66792261212726 
3482000 142.45806854103085 
3483000 142.56335437727827 
3484000 142.05442368402697 
3485000 141.65123966828102 
3486000 140.874387484187 
3487000 140.930490402106 
3488000 140.26543294063205 
3489000 140.08319371548134 
3490000 140.216741393782 
3491000 140.22464880757428 
3492000 138.88398397149626 
3493000 137.55730165245348 
3494000 136.51978977867006 
3495000 137.71353651251977 
3496000 138.14184009459353 
3497000 138.9283587516895 
3498000 138.80512682423392 
3499000 138.8506273865014 
3500000 139.34796670947557 
3501000 139.02006390926562 
3502000 137.6962039565286 
3503000 138.6207459489716 
3504000 138.75862925667334 
3505000 139.2537361026899 
3506000 139.27394900184615 
3507000 139.11470723784063 
3508000 138.5477140301825 
3509000 138.92702265708886 
3510000 138.8320140996255 
3511000 138.25458721132222 
3512000 139.62627352849404 
3513000 139.70788160438647 
3514000 140.52072677348826 
3515000 141.1939158574954 
3516000 141.63084623142365 
3517000 143.97441924197372 
3518000 145.17439151428252 
3519000 145.48167033210103 
3520000 145.43307791068543 
3521000 144.8309239876604 
3522000 144.67500428675157 
3523000 142.7311918019993 
3524000 141.7228370411143 
3525000 140.84848425749587 
3526000 141.49987475196872 
3527000 142.55315381376977 
3528000 142.2092471492866 
3529000 142.95697767302804 
3530000 145.1384407978682 
3531000 146.42463012753944 
3532000 146.21750148125514 
3533000 145.81446978860583 
3534000 145.38622728087083 
3535000 145.59985215795652 
3536000 145.89760618023936 
3537000 146.32526689411262 
3538000 147.5787177638609 
3539000 147.91507304018265 
3540000 147.37005683901884 
3541000 146.99820995248226 
3542000 147.19514784046675 
3543000 146.59495463091181 
3544000 144.77166820096696 
3545000 144.04363362125875 
3546000 145.3360601991434 
3547000 145.66887223216008 
3548000 145.03566695455632 
3549000 142.46276820351108 
3550000 141.36505633622235 
3551000 140.48752516669242 
3552000 139.73693688000986 
3553000 137.875825220862 
3554000 138.20312992866278 
3555000 139.36960633647487 
3556000 141.05967158791893 
3557000 142.89966071701215 
3558000 143.22934169663412 
3559000 142.51874591698646 
3560000 143.29013553825882 
3561000 143.62670828396202 
3562000 143.5969496667661 
3563000 143.15245713612256 
3564000 143.4017246865547 
3565000 143.34642617715235 
3566000 142.73619707913085 
3567000 142.7567952640343 
3568000 142.7166556107636 
3569000 144.03956676218476 
3570000 144.91972668857625 
3571000 143.266603178051 
3572000 141.81586541714583 
3573000 141.63385663666352 
3574000 140.6956893339387 
3575000 140.33090253373442 
3576000 141.09809171043906 
3577000 141.71704715113256 
3578000 140.93817071649235 
3579000 138.79775369714622 
3580000 138.21356922746102 
3581000 138.44422747830052 
3582000 140.23014286786082 
3583000 141.45828588522332 
3584000 143.27921033711903 
3585000 144.48124620833724 
3586000 144.64790226748735 
3587000 144.92959975095258 
3588000 145.10999642912336 
3589000 145.23468011689476 
3590000 145.46429032833169 
3591000 146.5134425861721 
3592000 147.20938455106923 
3593000 146.1815784374782 
3594000 144.7159218000871 
3595000 144.20026359724196 
3596000 144.69737124217394 
3597000 143.94611901977183 
3598000 142.88897219391288 
3599000 141.8674100055711 
3600000 141.96883962802215 
3601000 142.09242489008147 
3602000 141.19597417852057 
3603000 141.69965854732897 
3604000 141.08430433119563 
3605000 140.81364376575914 
3606000 139.89272805397724 
3607000 138.96613895280848 
3608000 139.03318676643596 
3609000 137.07061310193183 
3610000 136.81960698801382 
3611000 137.81172086294671 
3612000 138.2466074592961 
3613000 138.11181836195217 
3614000 138.55403567462278 
3615000 138.7491903236901 
3616000 139.38374711547746 
3617000 138.45813532188726 
3618000 138.75051216366037 
3619000 138.11470641491564 
3620000 137.87750757836423 
3621000 137.561479567641 
3622000 136.3732928297996 
3623000 136.74858574990182 
3624000 136.6556170096524 
3625000 136.28825058592943 
3626000 137.18517789016798 
3627000 138.9349543545684 
3628000 138.95993612635107 
3629000 139.3497164810958 
3630000 139.38443013938894 
3631000 138.67281963220086 
3632000 138.22444243559983 
3633000 138.16971233090769 
3634000 137.23660783145746 
3635000 137.76755214947642 
3636000 138.48829814336386 
3637000 137.42971441917774 
3638000 137.0066514391435 
3639000 137.04915814128222 
3640000 137.34545752115642 
3641000 136.57429175255922 
3642000 137.11634540927034 
3643000 137.1229579180528 
3644000 137.03082681239778 
3645000 138.07325588746892 
3646000 138.8798126247077 
3647000 139.16820090504007 
3648000 139.5956617741438 
3649000 140.45176394717816 
3650000 140.2412162366283 
3651000 139.15844814007136 
3652000 137.86988748744645 
3653000 137.4636349085519 
3654000 136.21722703048857 
3655000 135.32139890289966 
3656000 134.49048976736375 
3657000 134.29666746078237 
3658000 134.32849556730426 
3659000 134.3046246617951 
3660000 134.67910744259925 
3661000 134.04382307681828 
3662000 134.82786939214046 
3663000 136.42512289405627 
3664000 135.98895160189588 
3665000 134.46644717419358 
3666000 133.70136327602268 
3667000 133.41891864354528 
3668000 132.8176179576958 
3669000 132.2419540841894 
3670000 132.78213483382658 
3671000 132.5268668950662 
3672000 134.27279734515187 
3673000 134.70714089147373 
3674000 135.7457931749508 
3675000 136.5632584275955 
3676000 136.4414471320155 
3677000 136.26963786717695 
3678000 135.17701405690877 
3679000 133.44714603613733 
3680000 133.1989587710905 
3681000 133.73498641135038 
3682000 133.7711597520422 
3683000 135.3608670485314 
3684000 134.9179984591629 
3685000 133.314809646385 
3686000 133.072495948208 
3687000 133.91856062245333 
3688000 134.0102679426573 
3689000 133.12955619969838 
3690000 132.4193940405959 
3691000 132.47306134713395 
3692000 131.73309113500338 
3693000 131.01290646559204 
3694000 130.85463623233446 
3695000 131.96131010830356 
3696000 132.54090958881056 
3697000 131.7537574633161 
3698000 132.58499220612157 
3699000 133.4088336361417 
3700000 134.92179318175826 
3701000 134.68584398732895 
3702000 134.49141917277157 
3703000 132.9866132223473 
3704000 132.0202925193378 
3705000 130.3725065853212 
3706000 129.81799953811196 
3707000 130.1674958284382 
3708000 131.24409562498195 
3709000 130.0263973971978 
3710000 129.7068923924101 
3711000 127.85224857086213 
3712000 127.88918152237018 
3713000 129.23368996538272 
3714000 130.0166507614745 
3715000 129.05133733366557 
3716000 128.927263007891 
3717000 128.96913414150404 
3718000 128.42889109235745 
3719000 128.91816908655525 
3720000 128.53609942572749 
3721000 126.63194048097033 
3722000 125.95631679573123 
3723000 125.20993892214389 
3724000 125.94269337003527 
3725000 126.81907126588028 
3726000 126.55296999738795 
3727000 126.76108445483281 
3728000 127.85943387414052 
3729000 128.54635983085714 
3730000 128.02233491219454 
3731000 129.13306087148572 
3732000 130.93487833220792 
3733000 130.20987801338197 
3734000 131.12055789076737 
3735000 132.21932339271186 
3736000 132.67987276334762 
3737000 131.628335538032 
3738000 131.21231046464808 
3739000 132.4063473706748 
3740000 133.49716181315088 
3741000 133.83255841807588 
3742000 132.61188539138723 
3743000 132.3543241729799 
3744000 132.3391769404373 
3745000 131.81142935110373 
3746000 132.2159343401393 
3747000 132.08495817469995 
3748000 132.7469640151923 
3749000 133.42282347658622 
3750000 135.02845600910746 
3751000 135.33794213733626 
3752000 135.49788275903893 
3753000 135.4123890795779 
3754000 134.32903645980096 
3755000 133.23297877418844 
3756000 132.80602275653138 
3757000 131.8447584242415 
3758000 131.26620616785576 
3759000 130.66026485606423 
3760000 130.3895734910168 
3761000 130.3833655800993 
3762000 129.58785655050568 
3763000 129.14390396048302 
3764000 127.91474969706383 
3765000 126.8754880983889 
3766000 126.71182372905074 
3767000 127.58333968901874 
3768000 129.40215973971357 
3769000 129.69413014296444 
3770000 131.29028654713252 
3771000 130.93923100186944 
3772000 130.20700331065848 
3773000 131.54249102124285 
3774000 132.19795474573192 
3775000 132.26915134934313 
3776000 131.88318124944934 
3777000 131.85981802073846 
3778000 132.3419002998812 
3779000 131.9962372148712 
3780000 131.73213257508428 
3781000 132.45942617019722 
3782000 132.18744283387986 
3783000 131.14473295115954 
3784000 130.79990378376715 
3785000 130.83460548318195 
3786000 130.53981614153622 
3787000 131.05198843012897 
3788000 130.8278909317647 
3789000 129.19247155786584 
3790000 128.59048916045745 
3791000 128.22558132283518 
3792000 128.26606629479372 
3793000 128.0521847986082 
3794000 125.66995935330335 
3795000 126.44610371188895 
3796000 127.68374442021486 
3797000 128.57374429129518 
3798000 129.32782677780014 
3799000 128.67261054552412 
3800000 128.76040618047747 
3801000 128.64865043489402 
3802000 129.95621166830605 
3803000 131.01276674383487 
3804000 130.5312848613372 
3805000 129.80411446124 
3806000 129.31808869069428 
3807000 128.09062119532356 
3808000 128.21890753274909 
3809000 128.65987982661252 
3810000 129.1265305821668 
3811000 129.03159408771606 
3812000 130.15134101594805 
3813000 131.08783615494065 
3814000 130.28785418170662 
3815000 129.57043859930144 
3816000 128.46081137306203 
3817000 128.98536240669586 
3818000 127.37864183850871 
3819000 126.12664828154924 
3820000 126.60576477659238 
3821000 127.56803627641277 
3822000 128.13320605097474 
3823000 128.57391767028744 
3824000 129.29059008336236 
3825000 128.6530641011336 
3826000 129.38949997180714 
3827000 129.78634240590642 
3828000 129.67225543669355 
3829000 129.75015890209372 
3830000 129.4981244970021 
3831000 129.75539417245997 
3832000 129.03550348838039 
3833000 130.17067900055798 
3834000 130.66491742916668 
3835000 130.81709277008014 
3836000 129.65148052632182 
3837000 128.97561626243055 
3838000 129.08753019980435 
3839000 128.95436943006513 
3840000 128.60527875722426 
3841000 128.15812141916024 
3842000 128.49192256725934 
3843000 129.7342282779507 
3844000 130.5274640841665 
3845000 130.71779250313097 
3846000 130.16379627338574 
3847000 128.56396879018266 
3848000 128.91020016285745 
3849000 129.11700935025377 
3850000 129.8304185849921 
3851000 130.09833018234448 
3852000 131.02628234148003 
3853000 132.54474542548866 
3854000 134.192936991841 
3855000 134.75742737001826 
3856000 134.27851566178657 
3857000 132.94694785529464 
3858000 132.18539720674798 
3859000 132.14578342925054 
3860000 132.59752326484625 
3861000 131.98621975619204 
3862000 132.30318960952178 
3863000 131.42411029061117 
3864000 131.15001029928663 
3865000 131.3243476617727 
3866000 132.30580222401028 
3867000 131.7353885081075 
3868000 130.6941639726617 
3869000 128.4666026947299 
3870000 127.57868062903435 
3871000 127.75956736273355 
3872000 127.91862272208095 
3873000 127.8547414492081 
3874000 127.95388726705505 
3875000 127.37924869429527 
3876000 127.77020062193189 
3877000 128.0870487047065 
3878000 127.38109666151013 
3879000 128.40750146268363 
3880000 129.08313506142989 
3881000 130.74102574014816 
3882000 132.28279513827832 
3883000 130.41325832327627 
3884000 130.87397223125515 
3885000 131.2603742495673 
3886000 131.6673696048365 
3887000 131.93929486713247 
3888000 131.70697284845534 
3889000 132.18186375235607 
3890000 132.19101732380133 
3891000 132.1246954599483 
3892000 133.0189403005886 
3893000 132.46981601510743 
3894000 134.187411214818 
3895000 135.18848496418278 
3896000 136.03059767028748 
3897000 136.28106234182465 
3898000 135.2910898184455 
3899000 135.04642365128117 
3900000 134.54564915853297 
3901000 132.51035635810177 
3902000 133.57433688836 
3903000 134.2323731659502 
3904000 134.5574728600191 
3905000 135.12830754587452 
3906000 134.84708937146505 
3907000 133.38840414997534 
3908000 133.22021486936097 
3909000 132.03179338830387 
3910000 131.12666029596858 
3911000 131.13556235202702 
3912000 131.30697347180518 
3913000 130.02511996893767 
3914000 130.99934675462586 
3915000 132.39990171184263 
3916000 134.44800229460876 
3917000 135.1008388074178 
3918000 134.49125065888575 
3919000 133.30878033234183 
3920000 132.32634292740218 
3921000 132.49476423413566 
3922000 133.25425548464221 
3923000 134.30187377554682 
3924000 134.26597024980154 
3925000 134.3116803196344 
3926000 133.12037403398514 
3927000 132.49606084752324 
3928000 131.39851649266132 
3929000 130.89023550077383 
3930000 130.82859637262177 
3931000 129.287641478613 
3932000 127.09007093780741 
3933000 127.50072406130833 
3934000 127.93283190018298 
3935000 128.49937847274316 
3936000 128.24131251393592 
3937000 128.84947280445104 
3938000 128.7696820733985 
3939000 128.35561070202874 
3940000 127.91491237833804 
3941000 126.28895868458507 
3942000 126.19224748050046 
3943000 124.90636712761311 
3944000 124.15185278438562 
3945000 124.74607988650041 
3946000 125.00045673789201 
3947000 124.04300046163291 
3948000 124.66094231281559 
3949000 125.55263396433249 
3950000 126.33622438164929 
3951000 126.0426134822188 
3952000 125.11233220561923 
3953000 124.93122887516849 
3954000 124.99903935868157 
3955000 124.85811728858563 
3956000 124.76880174922559 
3957000 125.24230592145635 
3958000 126.05640227193383 
3959000 126.67376400695807 
3960000 126.55682326401507 
3961000 126.1370647542403 
3962000 126.6911267552269 
3963000 126.2773208689057 
3964000 126.93369340668814 
3965000 126.99515528064133 
3966000 128.1804500983719 
3967000 129.61889470939425 
3968000 129.7145575571477 
3969000 129.69882659585033 
3970000 128.9510223746802 
3971000 128.35712632547646 
3972000 127.45953279533629 
3973000 126.62633160764919 
3974000 125.88027050275915 
3975000 125.66417985849749 
3976000 125.37992152492595 
3977000 126.76432374151082 
3978000 126.83028242611864 
3979000 126.89790246640679 
3980000 128.25145889810025 
3981000 127.44955543108163 
3982000 126.11175567410928 
3983000 126.90777047464906 
3984000 127.52792167589558 
3985000 128.15509453839314 
3986000 129.54085141543266 
3987000 130.92593589305886 
3988000 131.30191031215452 
3989000 130.9430360150456 
3990000 132.12887075241306 
3991000 132.06950038753803 
3992000 132.8144080530122 
3993000 133.2383372305986 
3994000 132.7254248969297 
3995000 132.80347673389483 
3996000 133.07003095592307 
3997000 133.0823206333408 
3998000 134.17177918062808 
3999000 134.35255476748182 
4000000 133.68756470659912 
