# "Timestep" "MSD"
12447000 105.760428670425 
12448000 105.66817865878845 
12449000 104.77978426633568 
12450000 104.18418268040794 
12451000 105.27638858923603 
12452000 105.68602140194434 
12453000 105.65669601264672 
12454000 103.50932306741875 
12455000 104.03781661789776 
12456000 103.0452421577192 
12457000 102.7293948598175 
12458000 104.16767992618455 
12459000 102.49320216440498 
12460000 102.95959063445481 
12461000 102.44450225793997 
12462000 101.53104448268837 
12463000 102.91697303376999 
12464000 102.06025025307117 
12465000 102.78960572769854 
12466000 104.99159590007554 
12467000 102.7716157297262 
12468000 100.69969675052273 
12469000 104.15132094113916 
12470000 104.03333566998167 
12471000 103.55024429507318 
12472000 102.13233610144744 
12473000 103.02374622524927 
12474000 104.06499607339549 
12475000 103.94392465226919 
12476000 104.97324865672793 
12477000 104.31093904473794 
12478000 104.23115628481564 
12479000 102.7532882831184 
12480000 104.11983332294345 
12481000 103.71205198461264 
12482000 105.32423726952368 
12483000 103.81992883443307 
12484000 104.01831862595483 
12485000 104.97785747260372 
12486000 102.63629255916943 
12487000 103.91835565882913 
12488000 104.22579643315261 
12489000 103.11345567429005 
12490000 102.36831394574001 
12491000 100.87924015341245 
12492000 103.12080438120961 
12493000 103.27128632359636 
12494000 102.47138045123157 
12495000 101.55000550927336 
12496000 102.25354535578951 
12497000 103.50079790733591 
12498000 103.53424348705629 
12499000 103.33150894471156 
12500000 103.7218218194762 
12501000 102.60362386020738 
12502000 99.5949707500162 
12503000 102.91645848185155 
12504000 102.06410077172632 
12505000 101.39298545885916 
12506000 100.81227436912712 
12507000 103.33896547290678 
12508000 104.44878514706731 
12509000 101.97177760968586 
12510000 100.69908892967085 
12511000 100.64288215159505 
12512000 99.27909354240177 
12513000 100.8282286434857 
12514000 98.96855270846578 
12515000 99.65257590464672 
12516000 99.27150034096488 
12517000 99.05787430861064 
12518000 102.70056899896011 
12519000 101.39343757189286 
12520000 100.20579992328794 
12521000 100.02467201888568 
12522000 100.7157080678858 
12523000 99.90687749763731 
12524000 101.7887514728063 
12525000 101.3929287297458 
12526000 102.67611511518058 
12527000 100.7964832916349 
12528000 101.6805208585171 
12529000 104.11086659307568 
12530000 104.26501299446575 
12531000 103.34877082181072 
12532000 102.21631413094698 
12533000 103.65177444710494 
12534000 101.5550970014945 
12535000 101.7750249209431 
12536000 101.81350797515464 
12537000 104.56518058120444 
12538000 104.88685082645543 
12539000 103.5040257239168 
12540000 102.19465708379646 
12541000 103.53395181253194 
12542000 102.23770969522985 
12543000 103.75077263595992 
12544000 101.73577654270093 
12545000 105.18601002455962 
12546000 104.47220591674211 
12547000 103.8749195372554 
12548000 102.14926777480925 
12549000 102.53698439734897 
12550000 101.5457977214612 
12551000 100.7214929754427 
12552000 100.61636142263177 
12553000 101.5323975356862 
12554000 100.84889315994103 
12555000 102.31185972382282 
12556000 103.02087258691198 
12557000 102.74749982104028 
12558000 102.06314933048758 
12559000 101.43811424069793 
12560000 103.63181738426078 
12561000 101.43619909359235 
12562000 101.71679957726613 
12563000 101.25529483986816 
12564000 101.89859495877387 
12565000 100.7774174932954 
12566000 101.18687415554413 
12567000 101.46510327835021 
12568000 100.55189035956634 
12569000 101.98059762956102 
12570000 102.44827030234683 
12571000 101.65248411498207 
12572000 103.18821929000897 
12573000 103.54893625273112 
12574000 102.09348314869295 
12575000 102.28766124342317 
12576000 101.51622869532349 
12577000 100.72427851456666 
12578000 102.7014863908486 
12579000 105.03036737417773 
12580000 104.69808277779146 
12581000 105.53187221146271 
12582000 103.52969474362513 
12583000 104.27550543313122 
12584000 102.64980394592878 
12585000 102.56764447823332 
12586000 105.65350726777908 
12587000 103.06346495567165 
12588000 102.64308923335741 
12589000 101.88441807240731 
12590000 103.19919721124313 
12591000 103.76675405027034 
12592000 102.63607320568568 
12593000 103.27168166942552 
12594000 101.36925994285323 
12595000 102.36955218467024 
12596000 102.26225520211382 
12597000 102.25149934419021 
12598000 100.15967945197987 
12599000 102.33074255855966 
12600000 102.1378916484178 
12601000 102.03980901251676 
12602000 102.16201896610232 
12603000 102.06908496262282 
12604000 103.34622461735377 
12605000 103.81835948561599 
12606000 102.1576131468207 
12607000 102.34999861276833 
12608000 103.06955674544339 
12609000 102.46696156315673 
12610000 102.18694712553247 
12611000 101.18529100960544 
12612000 102.13125917319454 
12613000 102.58859338723366 
12614000 103.2913474798675 
12615000 103.85192893067041 
12616000 102.77220036055172 
12617000 104.6113321812527 
12618000 103.76472613580212 
12619000 103.54952987150894 
12620000 103.17188362172924 
12621000 104.58898972533099 
12622000 104.66447075656346 
12623000 104.00666362958343 
12624000 105.30469187726644 
12625000 103.78406279904956 
12626000 104.14801427984808 
12627000 105.10815794544122 
12628000 104.49298119821297 
12629000 102.80034726491186 
12630000 104.52343783605855 
12631000 103.49512711283127 
12632000 103.0600635787197 
12633000 103.42061679899703 
12634000 103.59492741214342 
12635000 104.78479699341652 
12636000 103.45287492389706 
12637000 104.10062650082396 
12638000 105.13889124857795 
12639000 104.82426484925844 
12640000 104.85154565395415 
12641000 105.15372081647924 
12642000 106.41989459036941 
12643000 104.9010966219969 
12644000 104.64825732609788 
12645000 104.8760807524951 
12646000 104.50402156100432 
12647000 104.52150979534774 
12648000 104.53451570483138 
12649000 105.69321142197109 
12650000 104.9114188196027 
12651000 104.16335206552904 
12652000 103.65678952785423 
12653000 104.13538619932666 
12654000 105.61910139326389 
12655000 103.99658051902712 
12656000 105.89078687761067 
12657000 106.6652666537888 
12658000 105.4992942404363 
12659000 105.28552098709304 
12660000 104.7824287566529 
12661000 103.45025499542912 
12662000 103.2061762901179 
12663000 103.22825904972746 
12664000 103.31132638685607 
12665000 103.55445959320618 
12666000 103.69215090105821 
12667000 103.22171837897443 
12668000 103.2101591131412 
12669000 101.59020760923042 
12670000 101.81858173915053 
12671000 102.29890238640661 
12672000 102.48887236275272 
12673000 102.33891419092984 
12674000 101.74577632884282 
12675000 100.6224420057675 
12676000 101.2596460099215 
12677000 102.1295771448814 
12678000 101.72660840746853 
12679000 102.71395460699782 
12680000 102.27666424809648 
12681000 103.25702806966865 
12682000 104.31425487784156 
12683000 103.05658292846319 
12684000 103.38223707057313 
12685000 102.48277580893536 
12686000 102.60363807113328 
12687000 102.16691605449132 
12688000 100.71324081728125 
12689000 101.76799888839014 
12690000 102.51807492088489 
12691000 99.80303419179414 
12692000 98.8402427472049 
12693000 101.39192235639672 
12694000 102.7125092369588 
12695000 102.44558301662008 
12696000 101.00639644642771 
12697000 101.92823136620729 
12698000 102.99431665917189 
12699000 102.29631969326033 
12700000 102.55029511731408 
12701000 102.24428496881883 
12702000 103.06346111130031 
12703000 103.50269346303503 
12704000 103.3743926288769 
12705000 104.50034021020284 
12706000 105.66069246580145 
12707000 104.20628424138197 
12708000 103.65191757103213 
12709000 104.51800377915865 
12710000 104.09538192341232 
12711000 106.01112149185842 
12712000 104.35031636172413 
12713000 105.01671043657547 
12714000 104.5049740154529 
12715000 105.67681200672223 
12716000 102.17198786252874 
12717000 102.35323263999716 
12718000 102.62326635272328 
12719000 102.2063981154586 
12720000 102.53037481751537 
12721000 102.87486776005198 
12722000 102.573365229382 
12723000 104.89670655965688 
12724000 102.81783370455487 
12725000 104.56403959513412 
12726000 104.1964975558046 
12727000 103.77014958799322 
12728000 104.9289109408994 
12729000 104.30711976535596 
12730000 102.3740012246718 
12731000 104.75885858681208 
12732000 106.1959826891718 
12733000 104.70794058923642 
12734000 103.45399450421515 
12735000 105.43639729508152 
12736000 103.49816771834774 
12737000 103.07269643834846 
12738000 104.13416709835197 
12739000 104.53114021864404 
12740000 102.70753376438714 
12741000 104.51738269960985 
12742000 106.06792706516933 
12743000 107.24509037163799 
12744000 107.01386631554956 
12745000 104.08435212574035 
12746000 105.09131864233005 
12747000 106.76948473731468 
12748000 106.36117406948505 
12749000 106.10268871107527 
12750000 107.35813971756251 
12751000 107.57641742500547 
12752000 107.74278365211181 
12753000 106.22958219852681 
12754000 106.947841488216 
12755000 106.85133241372208 
12756000 104.91689084202339 
12757000 104.84529011042967 
12758000 105.49297057318253 
12759000 104.94775952046409 
12760000 103.70074838616868 
12761000 103.42887179607787 
12762000 104.30197503600434 
12763000 104.33749891222331 
12764000 102.29291159260673 
12765000 101.15564184253581 
12766000 102.11409661392365 
12767000 102.67503055099797 
12768000 103.67985754463238 
12769000 101.92982028257548 
12770000 101.47613781543107 
12771000 103.94533745952556 
12772000 103.44511552786703 
12773000 102.72074044349094 
12774000 103.53262444043945 
12775000 105.07348540723466 
12776000 105.89343866851615 
12777000 103.56577401146278 
12778000 102.13437565818184 
12779000 101.87108092290165 
12780000 103.08763987195499 
12781000 104.30637874254971 
12782000 103.25905522753892 
12783000 104.11875165454015 
12784000 104.28859048311833 
12785000 102.31026640589846 
12786000 102.42818393011504 
12787000 101.64374634963453 
12788000 101.69389558651565 
12789000 100.86882306291902 
12790000 103.2292435651384 
12791000 102.74775526548012 
12792000 101.56237603055938 
12793000 101.30796353837576 
12794000 101.5698045084081 
12795000 101.74048152232221 
12796000 100.88261147302059 
12797000 99.89416734057802 
12798000 102.53117699241093 
12799000 100.27826615019494 
12800000 100.6907416792075 
12801000 98.94374843551402 
12802000 98.15788584167396 
12803000 98.91156822688359 
12804000 99.02512696087499 
12805000 99.3824608595055 
12806000 99.69965018729174 
12807000 100.5128954961705 
12808000 98.59767261052144 
12809000 98.54976511042275 
12810000 99.15016982425804 
12811000 100.13811629101676 
12812000 102.30111525820982 
12813000 101.70404006728981 
12814000 100.56482305577758 
12815000 100.00175065157879 
12816000 99.64029191999826 
12817000 99.40532027530195 
12818000 101.49287529447287 
12819000 102.53051463345443 
12820000 101.30647750226565 
12821000 99.89502337486334 
12822000 98.00704619955314 
12823000 99.99723471186236 
12824000 97.9854680137836 
12825000 97.9578898575854 
12826000 96.93171454838975 
12827000 98.03321106170044 
12828000 99.40588587813407 
12829000 99.90408850103202 
12830000 99.74614689482308 
12831000 99.51433492478712 
12832000 99.13712234175846 
12833000 101.41921079938956 
12834000 99.93040538118686 
12835000 99.22077601989997 
12836000 99.18616600813962 
12837000 99.04135810410428 
12838000 100.1042471041848 
12839000 100.19405403315822 
12840000 99.29890425038099 
12841000 100.05416581157172 
12842000 101.12873111272168 
12843000 102.38262609281989 
12844000 100.8564853151288 
12845000 100.24769630003952 
12846000 100.60173464100153 
12847000 100.55041908149765 
12848000 102.86300867262416 
12849000 101.1430270705985 
12850000 100.6258480674549 
12851000 99.23413351253002 
12852000 98.86663967601528 
12853000 100.49526573849532 
12854000 99.09580073209997 
12855000 100.89904731676161 
12856000 100.08768575894106 
12857000 99.68159128989319 
12858000 99.53269124342424 
12859000 99.87448725423287 
12860000 101.29885648589668 
12861000 98.87773727459647 
12862000 99.23569765733379 
12863000 97.71400553049543 
12864000 100.64490690516072 
12865000 100.43995008199337 
12866000 99.70884351453181 
12867000 100.30759987388304 
12868000 101.00831263724525 
12869000 99.39483486539284 
12870000 101.49650370933257 
12871000 98.50846636119256 
12872000 100.23915424739455 
12873000 100.62839004804252 
12874000 100.36503664308752 
12875000 98.77240145544978 
12876000 99.63086460658117 
12877000 100.6276435089439 
12878000 100.09382447682206 
12879000 100.56527959867255 
12880000 98.28710907402235 
12881000 101.91788668434776 
12882000 99.40137288606411 
12883000 97.33346880215058 
12884000 99.04536410542889 
12885000 98.91694781207063 
12886000 97.93166322625403 
12887000 98.19998215952174 
12888000 98.0746578762352 
12889000 97.58714743062043 
12890000 95.56082111253079 
12891000 96.42887493893015 
12892000 96.92827151290017 
12893000 100.56460113036783 
12894000 100.14034006151148 
12895000 100.31880981608595 
12896000 98.10772353765444 
12897000 96.40391553543554 
12898000 99.49080879488173 
12899000 97.57363560884276 
12900000 97.94022732120176 
12901000 98.79078413309247 
12902000 98.93304472080993 
12903000 96.9385762278574 
12904000 99.02138701213808 
12905000 98.55737742609705 
12906000 98.02833278651451 
12907000 97.97147309206547 
12908000 99.03040419121578 
12909000 99.23316182254001 
12910000 99.69070332174736 
12911000 99.87218574336518 
12912000 98.13221412337072 
12913000 99.30054566665667 
12914000 99.86205452062735 
12915000 99.29896958433245 
12916000 98.85480616943056 
12917000 100.70726287368862 
12918000 100.36864309647095 
12919000 99.79126953024154 
12920000 98.17177118846281 
12921000 98.45336977704689 
12922000 97.42980787940105 
12923000 96.64209452494082 
12924000 97.5786140319174 
12925000 98.35033545441239 
12926000 98.20021370682528 
12927000 97.81756663625279 
12928000 98.41176435475013 
12929000 98.94021192902248 
12930000 99.73299600442463 
12931000 100.03723366387393 
12932000 100.51536628875115 
12933000 99.15854343167476 
12934000 99.19746944209888 
12935000 101.48430662063618 
12936000 99.5432324406269 
12937000 98.97793050517743 
12938000 97.77948080353654 
12939000 98.68772018460609 
12940000 99.19183030490832 
12941000 99.57492964494861 
12942000 97.48981215654922 
12943000 98.830085605217 
12944000 96.80554074381818 
12945000 97.61397505136709 
12946000 97.92664868926842 
12947000 96.56073346207616 
12948000 98.91671050945827 
12949000 98.83972235992258 
12950000 100.3176545105017 
12951000 99.28621896072134 
12952000 98.39521398633224 
12953000 98.03289597015537 
12954000 99.3834988134323 
12955000 100.24418169650333 
12956000 98.90188896845012 
12957000 100.48631182895554 
12958000 99.93414973410451 
12959000 98.93933697206786 
12960000 99.32513765149059 
12961000 101.31732801803508 
12962000 101.18747266269311 
12963000 100.54817641447575 
12964000 100.33770303883578 
12965000 98.88678945667287 
12966000 97.81533344820852 
12967000 98.2482837910227 
12968000 98.06628990745563 
12969000 98.59389417022803 
12970000 99.09254096578681 
12971000 97.91839196317297 
12972000 100.23760621417485 
12973000 98.45166415962561 
12974000 100.42878513438289 
12975000 100.23480149550538 
12976000 99.7985738963229 
12977000 97.59992892877462 
12978000 97.4348499394234 
12979000 98.03203452180507 
12980000 97.51610850565191 
12981000 98.45482972340733 
12982000 95.89465308727002 
12983000 98.49428604620536 
12984000 96.97428666414999 
12985000 98.25361364792087 
12986000 97.64538029714097 
12987000 97.82350733252228 
12988000 97.71603648941998 
12989000 98.64901251946694 
12990000 98.98258540649026 
12991000 96.22434639742009 
12992000 97.38600390173194 
12993000 96.06192883665453 
12994000 98.19108520566252 
12995000 97.23726998921684 
12996000 98.7756647644879 
12997000 99.32773832471587 
12998000 100.26777519341698 
12999000 97.48081350154213 
13000000 98.19466530297206 
13001000 98.93812755584577 
13002000 97.47968213641417 
13003000 96.28779340790632 
13004000 97.06053307415168 
13005000 100.27824778638139 
13006000 98.61042716991942 
13007000 95.3760938683769 
13008000 94.21391678200425 
13009000 96.84818581857995 
13010000 96.39867323884107 
13011000 96.11457800815887 
13012000 95.76558826837388 
13013000 95.43564135389327 
13014000 95.20201240543628 
13015000 96.22734989498947 
13016000 98.08106261056027 
13017000 96.07063012578364 
13018000 99.19563621796433 
13019000 98.15706718420178 
13020000 96.78052779604494 
13021000 97.74236406384586 
13022000 98.40480957161027 
13023000 98.76075586575615 
13024000 98.67792130489109 
13025000 97.27368589157064 
13026000 96.505274474888 
13027000 98.85546788056507 
13028000 98.68860384508018 
13029000 97.09239305086027 
13030000 99.11571981887137 
13031000 99.28893778995494 
13032000 98.61552897409324 
13033000 98.00496954558254 
13034000 97.5263635061379 
13035000 98.38937873192276 
13036000 97.38018571719736 
13037000 97.75384800098755 
13038000 97.34406414317522 
13039000 96.58646273173886 
13040000 96.1829769367925 
13041000 97.72941324387942 
13042000 96.19041823867911 
13043000 96.31701402756038 
13044000 96.88147110143949 
13045000 97.69166550806686 
13046000 99.10649016562535 
13047000 97.66870251458278 
13048000 99.39227579873378 
13049000 98.15347322700484 
13050000 95.92466719502103 
13051000 98.4041633827798 
13052000 96.5604247907315 
13053000 100.46912237215729 
13054000 99.26015368160061 
13055000 99.09884650134207 
13056000 97.31058625584569 
13057000 96.71991791621079 
13058000 97.14301493820768 
13059000 98.30533954961143 
13060000 97.26670568164191 
13061000 97.05353546982778 
13062000 97.5307737965989 
13063000 97.5262348746777 
13064000 96.92814704924558 
13065000 97.69148489651678 
13066000 97.30365786606136 
13067000 99.0709063535184 
13068000 98.14667836629219 
13069000 98.0697658865105 
13070000 98.00776854384797 
13071000 99.65877740717403 
13072000 97.01217419094988 
13073000 98.3829108544146 
13074000 98.40358494457942 
13075000 97.87646015504966 
13076000 95.63639148547854 
13077000 97.62674930163367 
13078000 97.93163728825243 
13079000 97.98247818315548 
13080000 95.69937574065037 
13081000 95.50741344431952 
13082000 96.65962241268943 
13083000 96.8404327894598 
13084000 97.64741903323474 
13085000 95.49745012128444 
13086000 97.12309783553978 
13087000 97.49347532756217 
13088000 98.69393978849777 
13089000 98.83752378251955 
13090000 99.57793233292496 
13091000 100.11739085338496 
13092000 99.54943337412433 
13093000 100.0852957219188 
13094000 100.12801955817466 
13095000 99.47272300940222 
13096000 97.78296811323031 
13097000 97.42166248822544 
13098000 97.53524412773379 
13099000 96.5949143153512 
13100000 95.87321424754482 
13101000 97.13818412040357 
13102000 96.58206544085228 
13103000 95.53912960830418 
13104000 97.91337852188717 
13105000 98.8455816139407 
13106000 98.22384390407825 
13107000 97.28832245492384 
13108000 98.73953729430279 
13109000 97.90879677728415 
13110000 98.44144048785891 
13111000 96.93188363782197 
13112000 98.1446446157174 
13113000 97.57956437367655 
13114000 96.7461552841232 
13115000 95.32278309072429 
13116000 99.73974369875586 
13117000 98.11263799457903 
13118000 98.04341720074343 
13119000 97.87360185555603 
13120000 97.1953744403795 
13121000 98.10318873099003 
13122000 99.25598248905985 
13123000 98.60414802359388 
13124000 98.08678339413628 
13125000 97.90364614319599 
13126000 98.0286027019123 
13127000 99.10770683518103 
13128000 98.95213065882712 
13129000 100.88079145125012 
13130000 99.45635377018614 
13131000 97.55627248027726 
13132000 98.49419275196135 
13133000 98.70664750405068 
13134000 97.99858918763186 
13135000 98.3288218421887 
13136000 98.21067990396035 
13137000 98.39564960182639 
13138000 99.63740554452335 
13139000 97.99553840436171 
13140000 98.90693962105324 
13141000 100.11531161593213 
13142000 96.90243077415623 
13143000 97.19269955787216 
13144000 98.40994662640887 
13145000 99.24115418960218 
13146000 99.32238976615682 
13147000 99.01534059226981 
13148000 97.90258614950517 
13149000 97.06998738409995 
13150000 96.82965035680277 
13151000 97.26515303172135 
13152000 97.50995637742884 
13153000 98.57819640096666 
13154000 97.29684167233886 
13155000 95.49780804604836 
13156000 97.03580699525584 
13157000 98.03755903993336 
13158000 97.485348956204 
13159000 97.15554527183878 
13160000 96.94278032966116 
13161000 99.50598791826842 
13162000 96.33475143601416 
13163000 97.44147345770055 
13164000 97.65868624315898 
13165000 97.32883997155258 
13166000 97.19830657340188 
13167000 96.26005995952097 
13168000 95.02003259378513 
13169000 96.28086378678177 
13170000 97.01824536774676 
13171000 96.19459510313136 
13172000 97.42184263626817 
13173000 97.0393026820484 
13174000 97.2975159352148 
13175000 97.73655114204213 
13176000 97.59841014450586 
13177000 97.9998304387191 
13178000 97.28380605825686 
13179000 98.51995437775108 
13180000 98.93972728361885 
13181000 97.57451732927693 
13182000 99.27504831951346 
13183000 98.85185591571388 
13184000 100.99065842782032 
13185000 99.17828860164194 
13186000 98.28244047436193 
13187000 100.58470619198067 
13188000 100.68579214288675 
13189000 99.140067062339 
13190000 99.48963707729054 
13191000 98.84674725360993 
13192000 98.1388027063727 
13193000 99.59921488046423 
13194000 98.51852787723814 
13195000 100.19537687135833 
13196000 98.88259374191959 
13197000 99.22467311788118 
13198000 99.24733807826155 
13199000 98.75473250836252 
13200000 99.60883199685617 
13201000 99.17215047739576 
13202000 99.93026245095245 
13203000 99.81930499282588 
13204000 97.97207244118536 
13205000 98.71860751098247 
13206000 98.75336047273922 
13207000 99.2281464180724 
13208000 98.66386034791383 
13209000 99.61485088545736 
13210000 98.43562919820313 
13211000 98.93051779618713 
13212000 98.53942348801594 
13213000 99.47317345758727 
13214000 99.02711929500835 
13215000 99.81390176891647 
13216000 99.09495184792286 
13217000 97.60158391056376 
13218000 98.7712416504978 
13219000 98.71064674696555 
13220000 99.28869578006046 
13221000 99.93667336374125 
13222000 98.13995819318822 
13223000 97.78817618457857 
13224000 96.68384454707423 
13225000 96.15342326684255 
13226000 97.65446500644947 
13227000 96.27105368566416 
13228000 97.59668043007561 
13229000 97.55290398562798 
13230000 99.20224093414845 
13231000 96.75537644364914 
13232000 97.0816452825546 
13233000 97.01284710047253 
13234000 96.96139405354157 
13235000 95.78509437080302 
13236000 97.7955814699707 
13237000 99.31216899900582 
13238000 98.15090860037498 
13239000 99.38148436387446 
13240000 98.18997372379108 
13241000 97.83674239833633 
13242000 98.842155983608 
13243000 98.72804619614578 
13244000 99.86532959634907 
13245000 98.70988969044915 
13246000 97.67911303937902 
13247000 97.04633206442803 
13248000 98.98919973622924 
13249000 97.03528482239227 
13250000 95.91925125573556 
13251000 95.63494165393232 
13252000 97.43937080780651 
13253000 96.25061844966211 
13254000 96.41813995592022 
13255000 95.74718091172251 
13256000 97.88923471708023 
13257000 96.36373622854681 
13258000 96.03607364220905 
13259000 98.98806919650082 
13260000 97.24840126903872 
13261000 98.6862115139034 
13262000 97.13276995764159 
13263000 99.90873026946342 
13264000 98.2670048306433 
13265000 98.39442933671495 
13266000 99.7640940576807 
13267000 97.70152720422445 
13268000 98.30676266521536 
13269000 98.71175733014252 
13270000 97.91234213970858 
13271000 97.31921296353653 
13272000 99.43928668940136 
13273000 99.19584988127521 
13274000 98.46960723268793 
13275000 99.5823735077672 
13276000 100.17521231031242 
13277000 99.49962903881942 
13278000 99.5103213676407 
13279000 99.24404460264361 
13280000 100.55010816390671 
13281000 99.76559608427063 
13282000 97.9464897605909 
13283000 99.68271872311031 
13284000 96.95851323436791 
13285000 97.26734147287598 
13286000 95.5133208181404 
13287000 97.06827366488844 
13288000 97.11635461404386 
13289000 98.34998786241832 
13290000 96.83574535155384 
13291000 96.7546817904997 
13292000 97.77125733036716 
13293000 98.36917688179042 
13294000 99.09482529751672 
13295000 97.57740706246832 
13296000 97.58879676568613 
13297000 98.69612473666655 
13298000 96.53535558511699 
13299000 98.78160078819187 
13300000 96.61688851534154 
13301000 97.56833139235675 
13302000 97.90834544383604 
13303000 97.82088295352263 
13304000 98.43440480565816 
13305000 98.99569618225608 
13306000 100.0407789795697 
13307000 99.46517180308751 
13308000 98.39273917461688 
13309000 97.79063303671677 
13310000 99.1353236329965 
13311000 98.47711231439042 
13312000 98.08274233091554 
13313000 97.54055630587622 
13314000 96.03860219053263 
13315000 96.49004080615923 
13316000 94.45691117386848 
13317000 96.23740504227493 
13318000 94.10911383336116 
13319000 93.55803647660653 
13320000 93.5284038702441 
13321000 95.33922971980378 
13322000 94.3857195896339 
13323000 93.30597195885055 
13324000 94.13478878589743 
13325000 94.28711608389814 
13326000 94.5713204096952 
13327000 97.25275774631385 
13328000 96.38242937713912 
13329000 95.09856745020399 
13330000 94.09704018043374 
13331000 93.62111949014292 
13332000 94.21429898024923 
13333000 95.5031545113483 
13334000 94.41295262344032 
13335000 96.18232272755621 
13336000 95.40232263274338 
13337000 94.09778269521199 
13338000 94.68878191484258 
13339000 94.96415175790852 
13340000 96.07349878794278 
13341000 96.67144428733423 
13342000 95.32460837235745 
13343000 95.06581541097378 
13344000 94.70206802723621 
13345000 95.14574341851073 
13346000 93.24352815607335 
13347000 94.0758264719092 
13348000 94.75195602501665 
13349000 95.55788372215834 
13350000 93.93137564572613 
13351000 93.96919116812028 
13352000 95.9487364160555 
13353000 95.34384758081931 
13354000 93.42801532411038 
13355000 93.26093509493565 
13356000 94.45822812495585 
13357000 95.11171062172497 
13358000 94.97669715201228 
13359000 94.56435204702564 
13360000 94.44035140266071 
13361000 93.0779381050807 
13362000 95.09352754296081 
13363000 94.82020536757415 
13364000 95.83619550676485 
13365000 95.05037902350723 
13366000 91.55280899021425 
13367000 93.8984174407074 
13368000 95.52661389542826 
13369000 93.79009408684061 
13370000 94.33596841965158 
13371000 93.90186737268463 
13372000 93.79896437829967 
13373000 92.48131097614322 
13374000 91.82524578098047 
13375000 94.53889770386238 
13376000 93.44263675589758 
13377000 93.7124620195366 
13378000 92.86197233821817 
13379000 92.88445883470888 
13380000 92.9328105800767 
13381000 93.80624722309709 
13382000 92.06312111744485 
13383000 91.73707261217244 
13384000 90.38396253945034 
13385000 90.47843715674358 
13386000 92.56406868300661 
13387000 92.6063798066497 
13388000 91.44530026729223 
13389000 92.56886128680078 
13390000 93.62370123497287 
13391000 93.75955598063854 
13392000 94.18374665737758 
13393000 92.75302582357303 
13394000 94.21706169623016 
13395000 95.12950795457688 
13396000 94.72244769756054 
13397000 94.08018171959024 
13398000 93.57931035311728 
13399000 95.30688072254523 
13400000 94.86101928770306 
13401000 93.87756712587672 
13402000 93.3193112146844 
13403000 93.32627768995505 
13404000 94.70304820455297 
13405000 94.5383814201679 
13406000 96.8098515891845 
13407000 96.9373071299178 
13408000 95.42779695000682 
13409000 95.97221435000404 
13410000 94.75318930964784 
13411000 94.65124935119661 
13412000 93.04942754211312 
13413000 94.19862364289472 
13414000 96.20347417484363 
13415000 94.46942806329079 
13416000 93.53554567588118 
13417000 96.15319963175125 
13418000 93.49869537560733 
13419000 93.38231777703719 
13420000 93.45406323682451 
13421000 95.26872601174574 
13422000 95.89467406286576 
13423000 93.48755760385924 
13424000 92.834183758751 
13425000 91.06811161695965 
13426000 94.35612114457953 
13427000 92.10101278046363 
13428000 92.52733466080124 
13429000 93.3516108550285 
13430000 93.21910321329457 
13431000 93.12689728495918 
13432000 93.44944122260532 
13433000 93.93434249321368 
13434000 92.36526868969231 
13435000 95.75308062504837 
13436000 95.76629959947154 
13437000 95.29782150136067 
13438000 95.19588722930936 
13439000 95.4696139614159 
13440000 92.24485914129974 
13441000 93.77464580981913 
13442000 95.83502876178405 
13443000 96.5111055028958 
13444000 97.28529868521707 
13445000 96.79997938153733 
13446000 98.34600692364704 
13447000 96.84515060640865 
13448000 97.12557417343619 
13449000 97.49251781370202 
13450000 96.25872676782161 
13451000 96.36258851692169 
13452000 96.96589781730157 
13453000 96.06295072216173 
13454000 96.11985898347787 
13455000 96.85035712196762 
13456000 95.98027023559781 
13457000 97.23417544368709 
13458000 100.05610011471617 
13459000 99.13486227525746 
13460000 97.13443281744205 
13461000 98.23150957112655 
13462000 97.35437535154907 
13463000 98.8204938910629 
13464000 98.18692456855045 
13465000 96.94615052022071 
13466000 97.28004836182946 
13467000 96.78787030558867 
13468000 98.82575932688346 
13469000 98.02018082579917 
13470000 100.87786776532532 
13471000 98.05699118582186 
13472000 97.34665111263617 
13473000 98.78253388205778 
13474000 98.57856376071365 
13475000 97.76049298465163 
13476000 99.24267523528572 
13477000 99.30534190196516 
13478000 99.65881966247572 
13479000 100.28543056863354 
13480000 99.44010721007385 
13481000 99.64337045200709 
13482000 98.58630051609708 
13483000 97.72286925244435 
13484000 98.08866249390165 
13485000 98.35781023208605 
13486000 97.80168232844288 
13487000 97.45994292683667 
13488000 98.81833236204625 
13489000 99.7972455042423 
13490000 96.19008766040156 
13491000 96.93838989959141 
13492000 98.41425703249693 
13493000 99.16576908422167 
13494000 97.94954860233075 
13495000 96.86542743717507 
13496000 97.27758011744127 
13497000 96.45313522821625 
13498000 98.17835500624143 
13499000 99.22259485324614 
13500000 100.96588060896148 
13501000 100.4692588092288 
13502000 101.4687893359049 
13503000 101.79629081691506 
13504000 100.76016437419054 
13505000 99.66565355483668 
13506000 99.08219562020885 
13507000 101.30403588853915 
13508000 100.4314954308887 
13509000 98.9671392754805 
13510000 99.05642683294072 
13511000 97.1938471452911 
13512000 97.9789893517736 
13513000 99.24595086091361 
13514000 101.46752001472002 
13515000 101.61184069038944 
13516000 102.96107245172246 
13517000 100.05745817451924 
13518000 99.66410454991383 
13519000 99.50459075692653 
13520000 99.62973347858419 
13521000 100.68846164666135 
13522000 101.38152549717904 
